indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
1130	1498411	1223.725023049	13113.911823529457	13237.853000000045	9.38872	0.898965	1498407	0	0	0	0	0	0	0	0	0.000366	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1140.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	342	0	0	0	0	0	0	0	0	134868	0	0	0	0	0	0	0	0	976058	0	0	0	0	0	0	0	0	136696	0	0	0	0	0	0	0	0	39415	0	0	0	0	0	0	0	0	211028	0	0	0	0	0	0	0	0	22919.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1131	1499785	1224.725489702	13095.676529411809	13202.382411764751	9.37059	0.89878	1499781	0	0	0	0	0	0	0	0	0.000504	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1141.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	348	0	0	0	0	0	0	0	0	134964	0	0	0	0	0	0	0	0	976874	0	0	0	0	0	0	0	0	136930	0	0	0	0	0	0	0	0	39450	0	0	0	0	0	0	0	0	211215	0	0	0	0	0	0	0	0	31551.7	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1132	1501110	1225.726064766	13095.676529411809	13238.853000000045	9.35248	0.898594	1501106	0	0	0	0	0	0	0	0	8.5e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1142.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	348	0	0	0	0	0	0	0	0	135043	0	0	0	0	0	0	0	0	977682	0	0	0	0	0	0	0	0	137159	0	0	0	0	0	0	0	0	39487	0	0	0	0	0	0	0	0	211387	0	0	0	0	0	0	0	0	5306.6	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1133	1502457	1226.72625058	13095.676529411809	13140.161823529459	9.33441	0.898408	1502453	0	0	0	0	0	0	0	0	0.00028	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1143.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	348	0	0	0	0	0	0	0	0	135134	0	0	0	0	0	0	0	0	978509	0	0	0	0	0	0	0	0	137360	0	0	0	0	0	0	0	0	39524	0	0	0	0	0	0	0	0	211578	0	0	0	0	0	0	0	0	17514.5	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1134	1503847	1227.726333041	13092.470647058872	13150.220647058874	9.31639	0.898222	1503843	0	0	0	0	0	0	0	0	0.00033	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1144.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	350	0	0	0	0	0	0	0	0	135209	0	0	0	0	0	0	0	0	979341	0	0	0	0	0	0	0	0	137576	0	0	0	0	0	0	0	0	39568	0	0	0	0	0	0	0	0	211799	0	0	0	0	0	0	0	0	20653.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1135	1505149	1228.727092035	13092.470647058872	13172.058882352985	9.29838	0.898036	1505145	0	0	0	0	0	0	0	0	0.000395	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1145.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	350	0	0	0	0	0	0	0	0	135291	0	0	0	0	0	0	0	0	980140	0	0	0	0	0	0	0	0	137796	0	0	0	0	0	0	0	0	39615	0	0	0	0	0	0	0	0	211953	0	0	0	0	0	0	0	0	24709.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1136	1506433	1229.746898982	13092.470647058872	13282.544176470634	9.28118	0.897857	1506429	0	0	0	0	0	0	0	0	0.000361	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1146.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	350	0	0	0	0	0	0	0	0	135353	0	0	0	0	0	0	0	0	980944	0	0	0	0	0	0	0	0	137997	0	0	0	0	0	0	0	0	39661	0	0	0	0	0	0	0	0	212124	0	0	0	0	0	0	0	0	22578.5	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1137	1507775	1230.747329913	13092.470647058872	13198.426529411812	9.26213	0.897658	1507771	0	0	0	0	0	0	0	0	0.000528	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1147.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	350	0	0	0	0	0	0	0	0	135438	0	0	0	0	0	0	0	0	981747	0	0	0	0	0	0	0	0	138230	0	0	0	0	0	0	0	0	39707	0	0	0	0	0	0	0	0	212299	0	0	0	0	0	0	0	0	33058.7	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1138	1509153	1231.747358984	13092.470647058872	13245.739029411809	9.24424	0.89747	1509149	0	0	0	0	0	0	0	0	0.00022	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1148.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	350	0	0	0	0	0	0	0	0	135523	0	0	0	0	0	0	0	0	982594	0	0	0	0	0	0	0	0	138450	0	0	0	0	0	0	0	0	39739	0	0	0	0	0	0	0	0	212493	0	0	0	0	0	0	0	0	13794.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1139	1510513	1232.747551319	13092.470647058872	13162.84197058828	9.22639	0.897282	1510509	0	0	0	0	0	0	0	0	0.00031	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1149.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	350	0	0	0	0	0	0	0	0	135601	0	0	0	0	0	0	0	0	983398	0	0	0	0	0	0	0	0	138660	0	0	0	0	0	0	0	0	39797	0	0	0	0	0	0	0	0	212703	0	0	0	0	0	0	0	0	19393.4	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1140	1511832	1233.747750963	13058.529470588284	13058.529470588284	9.20857	0.897094	1511828	0	0	0	0	0	0	0	0	0.032684	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1150.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	360	0	0	0	0	0	0	0	0	135672	0	0	0	0	0	0	0	0	984211	0	0	0	0	0	0	0	0	138877	0	0	0	0	0	0	0	0	39837	0	0	0	0	0	0	0	0	212871	0	0	0	0	0	0	0	0	2.04513e6	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1141	1513208	1234.748187054	13023.044176470637	13130.485352941223	9.19078	0.896906	1513204	0	0	0	0	0	0	0	0	0.000234	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1151.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	368	0	0	0	0	0	0	0	0	135746	0	0	0	0	0	0	0	0	985051	0	0	0	0	0	0	0	0	139097	0	0	0	0	0	0	0	0	39870	0	0	0	0	0	0	0	0	213072	0	0	0	0	0	0	0	0	14645.0	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1142	1514528	1235.809438658	13023.044176470637	13122.911823529454	9.17328	0.896719	1514524	0	0	0	0	0	0	0	0	0.000621	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1152.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	368	0	0	0	0	0	0	0	0	135832	0	0	0	0	0	0	0	0	985832	0	0	0	0	0	0	0	0	139313	0	0	0	0	0	0	0	0	39914	0	0	0	0	0	0	0	0	213265	0	0	0	0	0	0	0	0	38845.2	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1143	1515935	1236.809549863	13023.044176470637	13100.867705882398	9.15422	0.896516	1515931	0	0	0	0	0	0	0	0	0.000438	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1153.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	368	0	0	0	0	0	0	0	0	135922	0	0	0	0	0	0	0	0	986674	0	0	0	0	0	0	0	0	139545	0	0	0	0	0	0	0	0	39957	0	0	0	0	0	0	0	0	213465	0	0	0	0	0	0	0	0	27414.4	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1144	1517337	1237.809719021	13003.941235294165	13141.1177058824	9.13654	0.896326	1517333	0	0	0	0	0	0	0	0	0.000169	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1154.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136005	0	0	0	0	0	0	0	0	987511	0	0	0	0	0	0	0	0	139753	0	0	0	0	0	0	0	0	39992	0	0	0	0	0	0	0	0	213698	0	0	0	0	0	0	0	0	10561.1	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1145	1518696	1238.809745658	13003.941235294165	13231.705941176515	9.11889	0.896137	1518692	0	0	0	0	0	0	0	0	0.000298	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1155.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136064	0	0	0	0	0	0	0	0	988360	0	0	0	0	0	0	0	0	139967	0	0	0	0	0	0	0	0	40029	0	0	0	0	0	0	0	0	213898	0	0	0	0	0	0	0	0	18674.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1146	1520060	1239.810601084	13003.941235294165	13181.705941176513	9.10127	0.895946	1520056	0	0	0	0	0	0	0	0	2.5e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1156.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136144	0	0	0	0	0	0	0	0	989180	0	0	0	0	0	0	0	0	140167	0	0	0	0	0	0	0	0	40088	0	0	0	0	0	0	0	0	214103	0	0	0	0	0	0	0	0	1534.06	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1147	1521388	1240.834823211	13003.941235294165	13198.926529411809	9.08445	0.895764	1521384	0	0	0	0	0	0	0	0	0.000283	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1157.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136213	0	0	0	0	0	0	0	0	989975	0	0	0	0	0	0	0	0	140367	0	0	0	0	0	0	0	0	40123	0	0	0	0	0	0	0	0	214332	0	0	0	0	0	0	0	0	17721.2	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1148	1522802	1241.835461975	13003.941235294165	13184.103000000043	9.06571	0.89556	1522798	0	0	0	0	0	0	0	0	1.4e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1158.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136292	0	0	0	0	0	0	0	0	990844	0	0	0	0	0	0	0	0	140580	0	0	0	0	0	0	0	0	40159	0	0	0	0	0	0	0	0	214549	0	0	0	0	0	0	0	0	849.911	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	0.999999	0.0	0.0	0.0	1.0e-6	0.0	0.0	0.0	0.0	
1149	1524171	1242.83585147	13003.941235294165	13242.3971176471	9.0482	0.895369	1524167	0	0	0	0	0	0	0	0	0.000146	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1159.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136372	0	0	0	0	0	0	0	0	991712	0	0	0	0	0	0	0	0	140784	0	0	0	0	0	0	0	0	40189	0	0	0	0	0	0	0	0	214736	0	0	0	0	0	0	0	0	9124.12	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1150	1525527	1243.836281282	13003.941235294165	13135.294176470628	9.03072	0.895178	1525523	0	0	0	0	0	0	0	0	0.000159	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1160.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136462	0	0	0	0	0	0	0	0	992546	0	0	0	0	0	0	0	0	140992	0	0	0	0	0	0	0	0	40224	0	0	0	0	0	0	0	0	214925	0	0	0	0	0	0	0	0	9958.02	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1151	1526904	1244.836513557	13003.941235294165	13132.970647058868	9.01327	0.894986	1526900	0	0	0	0	0	0	0	0	0.000258	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1161.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136540	0	0	0	0	0	0	0	0	993406	0	0	0	0	0	0	0	0	141162	0	0	0	0	0	0	0	0	40283	0	0	0	0	0	0	0	0	215135	0	0	0	0	0	0	0	0	16187.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1152	1528234	1245.886117451	13003.941235294165	13077.617705882396	8.99616	0.894797	1528230	0	0	0	0	0	0	0	0	0.000151	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1162.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	374	0	0	0	0	0	0	0	0	136615	0	0	0	0	0	0	0	0	994210	0	0	0	0	0	0	0	0	141396	0	0	0	0	0	0	0	0	40325	0	0	0	0	0	0	0	0	215310	0	0	0	0	0	0	0	0	9441.63	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1153	1529637	1246.886495259	12996.235352941221	13017.323588235338	8.97762	0.894591	1529633	0	0	0	0	0	0	0	0	0.00022	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1163.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	378	0	0	0	0	0	0	0	0	136699	0	0	0	0	0	0	0	0	995081	0	0	0	0	0	0	0	0	141611	0	0	0	0	0	0	0	0	40379	0	0	0	0	0	0	0	0	215485	0	0	0	0	0	0	0	0	13790.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1154	1531004	1247.88697936	12987.323588235338	13117.205941176515	8.96028	0.894399	1531000	0	0	0	0	0	0	0	0	7.8e-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1164.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	136767	0	0	0	0	0	0	0	0	995918	0	0	0	0	0	0	0	0	141815	0	0	0	0	0	0	0	0	40444	0	0	0	0	0	0	0	0	215677	0	0	0	0	0	0	0	0	4908.54	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1155	1532327	1248.887201837	12987.323588235338	13252.897117647106	8.94296	0.894205	1532323	0	0	0	0	0	0	0	0	0.000298	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1165.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	136847	0	0	0	0	0	0	0	0	996716	0	0	0	0	0	0	0	0	142020	0	0	0	0	0	0	0	0	40511	0	0	0	0	0	0	0	0	215850	0	0	0	0	0	0	0	0	18659.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1156	1533691	1249.887602713	12987.323588235338	13222.720647058864	8.92569	0.894012	1533687	0	0	0	0	0	0	0	0	0.00034	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1166.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	136920	0	0	0	0	0	0	0	0	997547	0	0	0	0	0	0	0	0	142221	0	0	0	0	0	0	0	0	40565	0	0	0	0	0	0	0	0	216055	0	0	0	0	0	0	0	0	21281.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1157	1535034	1250.887775073	12987.323588235338	13231.485352941225	8.90845	0.893818	1535030	0	0	0	0	0	0	0	0	0.0002	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1167.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137009	0	0	0	0	0	0	0	0	998361	0	0	0	0	0	0	0	0	142426	0	0	0	0	0	0	0	0	40612	0	0	0	0	0	0	0	0	216243	0	0	0	0	0	0	0	0	12510.8	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1158	1536338	1251.900255301	12987.323588235338	13183.838294117697	8.89206	0.893633	1536334	0	0	0	0	0	0	0	0	0.000528	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1168.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137091	0	0	0	0	0	0	0	0	999176	0	0	0	0	0	0	0	0	142589	0	0	0	0	0	0	0	0	40654	0	0	0	0	0	0	0	0	216445	0	0	0	0	0	0	0	0	33067.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1159	1537747	1252.900650618	12987.323588235338	13266.426529411816	8.87385	0.893427	1537743	0	0	0	0	0	0	0	0	0.000309	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1169.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137166	0	0	0	0	0	0	0	0	1000051	0	0	0	0	0	0	0	0	142772	0	0	0	0	0	0	0	0	40706	0	0	0	0	0	0	0	0	216669	0	0	0	0	0	0	0	0	19347.3	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1160	1539163	1253.900808026	12987.323588235338	13285.882411764756	8.85671	0.893232	1539159	0	0	0	0	0	0	0	0	0.000484	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1170.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137236	0	0	0	0	0	0	0	0	1000937	0	0	0	0	0	0	0	0	142954	0	0	0	0	0	0	0	0	40746	0	0	0	0	0	0	0	0	216907	0	0	0	0	0	0	0	0	30327.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1161	1540546	1254.9013854	12987.323588235338	13242.779470588286	8.83959	0.893037	1540542	0	0	0	0	0	0	0	0	0.000406	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1171.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137314	0	0	0	0	0	0	0	0	1001762	0	0	0	0	0	0	0	0	143169	0	0	0	0	0	0	0	0	40779	0	0	0	0	0	0	0	0	217139	0	0	0	0	0	0	0	0	25422.7	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1162	1541900	1255.901402126	12987.323588235338	13287.3677058824	8.82252	0.892841	1541896	0	0	0	0	0	0	0	0	0.000564	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1172.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137382	0	0	0	0	0	0	0	0	1002605	0	0	0	0	0	0	0	0	143368	0	0	0	0	0	0	0	0	40818	0	0	0	0	0	0	0	0	217344	0	0	0	0	0	0	0	0	35350.9	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1163	1543213	1256.932581254	12987.323588235338	13232.441235294165	8.80602	0.892652	1543209	0	0	0	0	0	0	0	0	0.000125	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1173.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137452	0	0	0	0	0	0	0	0	1003406	0	0	0	0	0	0	0	0	143579	0	0	0	0	0	0	0	0	40869	0	0	0	0	0	0	0	0	217524	0	0	0	0	0	0	0	0	7843.1	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1164	1544589	1257.932916807	12987.323588235338	13205.66182352946	8.78794	0.892443	1544585	0	0	0	0	0	0	0	0	0.000101	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1174.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137529	0	0	0	0	0	0	0	0	1004272	0	0	0	0	0	0	0	0	143786	0	0	0	0	0	0	0	0	40914	0	0	0	0	0	0	0	0	217705	0	0	0	0	0	0	0	0	6314.24	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1165	1545945	1258.933910229	12987.323588235338	13029.426529411816	8.77096	0.892247	1545941	0	0	0	0	0	0	0	0	0.00015	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1175.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761	0.0	0.0	0.0	19.134	0.0	0.0	0.0	0.0	379	0	0	0	0	0	0	0	0	137617	0	0	0	0	0	0	0	0	1005068	0	0	0	0	0	0	0	0	144030	0	0	0	0	0	0	0	0	40960	0	0	0	0	0	0	0	0	217887	0	0	0	0	0	0	0	0	9421.16	0.0	0.0	0.0	0.000624	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
