indexLine	algoIter	time	best obj	current obj	T	probdelta1	nb uses 1	nb uses 2	nb uses 3	nb uses 4	nb uses 5	nb uses 6	nb uses 7	nb uses 8	nb uses 9	score 1	score 2	score 3	score 4	score 5	score 6	score 7	score 8	score 9	duration 1	duration 2	duration 3	duration 4	duration 5	duration 6	duration 7	duration 8	duration 9	avgDuration 1	avgDuration 2	avgDuration 3	avgDuration 4	avgDuration 5	avgDuration 6	avgDuration 7	avgDuration 8	avgDuration 9	sigmas1 1	sigmas1 2	sigmas1 3	sigmas1 4	sigmas1 5	sigmas1 6	sigmas1 7	sigmas1 8	sigmas1 9	sigmas2 1	sigmas2 2	sigmas2 3	sigmas2 4	sigmas2 5	sigmas2 6	sigmas2 7	sigmas2 8	sigmas2 9	sigmas3 1	sigmas3 2	sigmas3 3	sigmas3 4	sigmas3 5	sigmas3 6	sigmas3 7	sigmas3 8	sigmas3 9	sigmas4 1	sigmas4 2	sigmas4 3	sigmas4 4	sigmas4 5	sigmas4 6	sigmas4 7	sigmas4 8	sigmas4 9	sigmas5 1	sigmas5 2	sigmas5 3	sigmas5 4	sigmas5 5	sigmas5 6	sigmas5 7	sigmas5 8	sigmas5 9	sigmas6 1	sigmas6 2	sigmas6 3	sigmas6 4	sigmas6 5	sigmas6 6	sigmas6 7	sigmas6 8	sigmas6 9	weight 1	weight 2	weight 3	weight 4	weight 5	weight 6	weight 7	weight 8	weight 9	proba 1	proba 2	proba 3	proba 4	proba 5	proba 6	proba 7	proba 8	proba 9	
2924	9629100	2926.472296017	4891.666666666604	4898.666666666604	0.358976	0.061686	9629098	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2922.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573182	0	0	0	0	0	0	0	0	5633922	0	0	0	0	0	0	0	0	1638548	0	0	0	0	0	0	0	0	312614	0	0	0	0	0	0	0	0	1470095	0	0	0	0	0	0	0	0	0.068782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2925	9632324	2927.472494376	4891.666666666604	4898.666666666604	0.358286	0.061356	9632322	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2923.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573190	0	0	0	0	0	0	0	0	5635529	0	0	0	0	0	0	0	0	1639392	0	0	0	0	0	0	0	0	312804	0	0	0	0	0	0	0	0	1470670	0	0	0	0	0	0	0	0	1.37625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2926	9635554	2928.472854622	4891.666666666604	4899.166666666604	0.357597	0.061027	9635552	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2924.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573202	0	0	0	0	0	0	0	0	5637212	0	0	0	0	0	0	0	0	1640233	0	0	0	0	0	0	0	0	313005	0	0	0	0	0	0	0	0	1471163	0	0	0	0	0	0	0	0	0.165558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2927	9638707	2929.47728324	4891.666666666604	4898.666666666604	0.356918	0.060703	9638705	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2925.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573212	0	0	0	0	0	0	0	0	5638884	0	0	0	0	0	0	0	0	1641034	0	0	0	0	0	0	0	0	313192	0	0	0	0	0	0	0	0	1471646	0	0	0	0	0	0	0	0	0.083963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2928	9641948	2930.477415274	4891.666666666604	4898.166666666604	0.356221	0.060371	9641946	0	0	0	0	0	0	0	0	4.9e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2926.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573223	0	0	0	0	0	0	0	0	5640569	0	0	0	0	0	0	0	0	1641867	0	0	0	0	0	0	0	0	313382	0	0	0	0	0	0	0	0	1472168	0	0	0	0	0	0	0	0	534.974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2929	9645151	2931.477502331	4891.666666666604	4902.666666666604	0.355536	0.060046	9645149	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2927.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573231	0	0	0	0	0	0	0	0	5642157	0	0	0	0	0	0	0	0	1642746	0	0	0	0	0	0	0	0	313569	0	0	0	0	0	0	0	0	1472709	0	0	0	0	0	0	0	0	0.059842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2930	9648441	2932.477778891	4891.666666666604	4896.166666666604	0.354853	0.059721	9648439	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2928.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573240	0	0	0	0	0	0	0	0	5643769	0	0	0	0	0	0	0	0	1643634	0	0	0	0	0	0	0	0	313778	0	0	0	0	0	0	0	0	1473281	0	0	0	0	0	0	0	0	0.031775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2931	9651695	2933.47792939	4891.666666666604	4894.666666666604	0.354171	0.059398	9651693	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2929.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573250	0	0	0	0	0	0	0	0	5645357	0	0	0	0	0	0	0	0	1644498	0	0	0	0	0	0	0	0	313975	0	0	0	0	0	0	0	0	1473876	0	0	0	0	0	0	0	0	4.23983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2932	9654945	2934.477984337	4891.666666666604	4897.166666666604	0.35349	0.059076	9654943	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2930.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573257	0	0	0	0	0	0	0	0	5647004	0	0	0	0	0	0	0	0	1645332	0	0	0	0	0	0	0	0	314161	0	0	0	0	0	0	0	0	1474452	0	0	0	0	0	0	0	0	0.052075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2933	9658177	2935.478125743	4891.666666666604	4896.166666666604	0.35281	0.058755	9658175	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2931.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573265	0	0	0	0	0	0	0	0	5648654	0	0	0	0	0	0	0	0	1646223	0	0	0	0	0	0	0	0	314336	0	0	0	0	0	0	0	0	1474960	0	0	0	0	0	0	0	0	0.066128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2934	9661484	2936.491818715	4891.666666666604	4895.166666666604	0.352135	0.058436	9661482	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2932.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573271	0	0	0	0	0	0	0	0	5650321	0	0	0	0	0	0	0	0	1647167	0	0	0	0	0	0	0	0	314483	0	0	0	0	0	0	0	0	1475503	0	0	0	0	0	0	0	0	0.054525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2935	9664779	2937.49205515	4891.666666666604	4896.166666666604	0.351446	0.058112	9664777	0	0	0	0	0	0	0	0	1.4e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2933.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573279	0	0	0	0	0	0	0	0	5651965	0	0	0	0	0	0	0	0	1648127	0	0	0	0	0	0	0	0	314614	0	0	0	0	0	0	0	0	1476055	0	0	0	0	0	0	0	0	151.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2936	9667996	2938.492236258	4891.666666666604	4895.666666666604	0.350771	0.057794	9667994	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2934.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573285	0	0	0	0	0	0	0	0	5653565	0	0	0	0	0	0	0	0	1649032	0	0	0	0	0	0	0	0	314739	0	0	0	0	0	0	0	0	1476636	0	0	0	0	0	0	0	0	0.064863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2937	9671284	2939.492422496	4891.666666666604	4896.666666666604	0.350097	0.057478	9671282	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2935.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573294	0	0	0	0	0	0	0	0	5655231	0	0	0	0	0	0	0	0	1649912	0	0	0	0	0	0	0	0	314892	0	0	0	0	0	0	0	0	1477216	0	0	0	0	0	0	0	0	0.055404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2938	9674536	2940.492726822	4891.666666666604	4894.666666666604	0.349423	0.057162	9674534	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2936.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573305	0	0	0	0	0	0	0	0	5656844	0	0	0	0	0	0	0	0	1650799	0	0	0	0	0	0	0	0	315045	0	0	0	0	0	0	0	0	1477804	0	0	0	0	0	0	0	0	0.044104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2939	9677803	2941.492792707	4891.666666666604	4895.666666666604	0.348752	0.056848	9677801	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2937.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573311	0	0	0	0	0	0	0	0	5658496	0	0	0	0	0	0	0	0	1651698	0	0	0	0	0	0	0	0	315179	0	0	0	0	0	0	0	0	1478380	0	0	0	0	0	0	0	0	0.066476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2940	9681038	2942.492932404	4891.666666666604	4898.166666666604	0.348082	0.056535	9681036	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2938.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573317	0	0	0	0	0	0	0	0	5660203	0	0	0	0	0	0	0	0	1652587	0	0	0	0	0	0	0	0	315313	0	0	0	0	0	0	0	0	1478879	0	0	0	0	0	0	0	0	0.046901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2941	9684301	2943.493092785	4891.666666666604	4898.166666666604	0.347413	0.056223	9684299	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2939.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573325	0	0	0	0	0	0	0	0	5661899	0	0	0	0	0	0	0	0	1653478	0	0	0	0	0	0	0	0	315440	0	0	0	0	0	0	0	0	1479420	0	0	0	0	0	0	0	0	0.05098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2942	9687366	2944.493136662	4891.666666666604	4897.166666666604	0.346745	0.055913	9687364	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2940.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573334	0	0	0	0	0	0	0	0	5663495	0	0	0	0	0	0	0	0	1654350	0	0	0	0	0	0	0	0	315580	0	0	0	0	0	0	0	0	1479868	0	0	0	0	0	0	0	0	0.059823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2943	9690628	2945.493302658	4891.666666666604	4895.666666666604	0.346078	0.055603	9690626	0	0	0	0	0	0	0	0	1.0e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2941.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573343	0	0	0	0	0	0	0	0	5665127	0	0	0	0	0	0	0	0	1655270	0	0	0	0	0	0	0	0	315712	0	0	0	0	0	0	0	0	1480437	0	0	0	0	0	0	0	0	5.82882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2944	9693810	2946.501319738	4891.666666666604	4897.166666666604	0.345419	0.055297	9693808	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2942.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573351	0	0	0	0	0	0	0	0	5666767	0	0	0	0	0	0	0	0	1656167	0	0	0	0	0	0	0	0	315832	0	0	0	0	0	0	0	0	1480954	0	0	0	0	0	0	0	0	0.641723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2945	9697115	2947.50141574	4891.666666666604	4893.666666666604	0.344744	0.054984	9697113	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2943.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573361	0	0	0	0	0	0	0	0	5668417	0	0	0	0	0	0	0	0	1657064	0	0	0	0	0	0	0	0	315996	0	0	0	0	0	0	0	0	1481538	0	0	0	0	0	0	0	0	0.106475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2946	9700374	2948.50157133	4891.666666666604	4898.166666666604	0.344081	0.054678	9700372	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2944.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573363	0	0	0	0	0	0	0	0	5670082	0	0	0	0	0	0	0	0	1658002	0	0	0	0	0	0	0	0	316125	0	0	0	0	0	0	0	0	1482063	0	0	0	0	0	0	0	0	0.060172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2947	9703653	2949.501738981	4891.666666666604	4895.166666666604	0.34342	0.054373	9703651	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2945.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573377	0	0	0	0	0	0	0	0	5671795	0	0	0	0	0	0	0	0	1658921	0	0	0	0	0	0	0	0	316253	0	0	0	0	0	0	0	0	1482568	0	0	0	0	0	0	0	0	0.039385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2948	9706911	2950.509915346	4891.666666666604	4895.166666666604	0.34276	0.054069	9706909	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2946.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573386	0	0	0	0	0	0	0	0	5673455	0	0	0	0	0	0	0	0	1659828	0	0	0	0	0	0	0	0	316414	0	0	0	0	0	0	0	0	1483089	0	0	0	0	0	0	0	0	0.699682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2949	9710131	2951.512159081	4891.666666666604	4892.666666666604	0.342105	0.053768	9710129	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2947.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573396	0	0	0	0	0	0	0	0	5675066	0	0	0	0	0	0	0	0	1660772	0	0	0	0	0	0	0	0	316562	0	0	0	0	0	0	0	0	1483596	0	0	0	0	0	0	0	0	0.06008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2950	9713428	2952.512218966	4891.666666666604	4892.666666666604	0.341437	0.053461	9713426	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2948.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573403	0	0	0	0	0	0	0	0	5676715	0	0	0	0	0	0	0	0	1661702	0	0	0	0	0	0	0	0	316711	0	0	0	0	0	0	0	0	1484158	0	0	0	0	0	0	0	0	0.045724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2951	9716701	2953.512525419	4891.666666666604	4892.666666666604	0.34078	0.05316	9716699	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2949.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573410	0	0	0	0	0	0	0	0	5678373	0	0	0	0	0	0	0	0	1662551	0	0	0	0	0	0	0	0	316860	0	0	0	0	0	0	0	0	1484768	0	0	0	0	0	0	0	0	2.05401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2952	9719955	2954.512617076	4891.666666666604	4894.166666666604	0.340125	0.052861	9719953	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2950.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573415	0	0	0	0	0	0	0	0	5679975	0	0	0	0	0	0	0	0	1663535	0	0	0	0	0	0	0	0	316989	0	0	0	0	0	0	0	0	1485302	0	0	0	0	0	0	0	0	0.043319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2953	9723239	2955.512777745	4891.666666666604	4894.166666666604	0.339472	0.052562	9723237	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2951.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573422	0	0	0	0	0	0	0	0	5681614	0	0	0	0	0	0	0	0	1664478	0	0	0	0	0	0	0	0	317116	0	0	0	0	0	0	0	0	1485870	0	0	0	0	0	0	0	0	0.046163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2954	9726506	2956.524943013	4891.666666666604	4894.666666666604	0.338822	0.052266	9726504	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2952.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573427	0	0	0	0	0	0	0	0	5683281	0	0	0	0	0	0	0	0	1665376	0	0	0	0	0	0	0	0	317261	0	0	0	0	0	0	0	0	1486422	0	0	0	0	0	0	0	0	0.062115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2955	9729793	2957.525292096	4891.666666666604	4891.666666666604	0.33816	0.051965	9729791	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2953.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573439	0	0	0	0	0	0	0	0	5684979	0	0	0	0	0	0	0	0	1666305	0	0	0	0	0	0	0	0	317387	0	0	0	0	0	0	0	0	1486944	0	0	0	0	0	0	0	0	0.291927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2956	9733034	2958.525470674	4891.666666666604	4892.666666666604	0.33751	0.05167	9733032	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2954.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573445	0	0	0	0	0	0	0	0	5686653	0	0	0	0	0	0	0	0	1667223	0	0	0	0	0	0	0	0	317513	0	0	0	0	0	0	0	0	1487461	0	0	0	0	0	0	0	0	0.079419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2957	9736293	2959.525676694	4891.666666666604	4893.166666666604	0.336861	0.051376	9736291	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2955.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573454	0	0	0	0	0	0	0	0	5688313	0	0	0	0	0	0	0	0	1668113	0	0	0	0	0	0	0	0	317653	0	0	0	0	0	0	0	0	1488021	0	0	0	0	0	0	0	0	2.53292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2958	9739573	2960.525886869	4891.666666666604	4895.166666666604	0.336214	0.051083	9739571	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2956.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573459	0	0	0	0	0	0	0	0	5689995	0	0	0	0	0	0	0	0	1669020	0	0	0	0	0	0	0	0	317780	0	0	0	0	0	0	0	0	1488580	0	0	0	0	0	0	0	0	0.0842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2959	9742796	2961.525927515	4891.666666666604	4896.166666666604	0.335567	0.050792	9742794	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2957.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737	0	0	0	0	0	0	0	0	573467	0	0	0	0	0	0	0	0	5691635	0	0	0	0	0	0	0	0	1669915	0	0	0	0	0	0	0	0	317920	0	0	0	0	0	0	0	0	1489120	0	0	0	0	0	0	0	0	0.065606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
